note;pitch;duration;onset;chord;voice;category;voice_tab;sequence_id;is_context
54;67;3/16;11/2;46;0;match;0;10;True
55;65;1/16;91/16;47;0;ornamentation;0;10;False
56;64;1/16;23/4;48;0;ornamentation;0;10;False
57;62;1/16;93/16;49;0;ornamentation;0;10;False
58;64;1/32;47/8;50;0;ornamentation;0;10;True
57;62;1/16;93/16;49;0;ornamentation;0;11;True
58;64;1/32;47/8;50;0;ornamentation;0;11;False
59;65;1/32;189/32;51;0;ornamentation;0;11;False
60;67;1/32;95/16;52;0;ornamentation;0;11;False
61;69;1/32;191/32;53;0;ornamentation;0;11;False
62;46;1/4;6;54;3;match;2;11;True
63;58;1/4;6;54;1;adaptation;1;11;True
64;70;1/4;6;54;0;match;0;11;True
67;58;1/4;13/2;57;3;repetition;2;12;True
68;62;1/4;13/2;57;1;match;1;12;True
69;70;1/4;13/2;57;0;match;0;12;True
70;72;1/16;27/4;58;0;adaptation;0;12;False
71;70;1/16;109/16;59;0;ornamentation;0;12;False
72;72;1/32;55/8;60;0;adaptation;0;12;True
71;70;1/16;109/16;59;0;ornamentation;0;13;True
72;72;1/32;55/8;60;0;adaptation;0;13;False
73;70;1/32;221/32;61;0;ornamentation;0;13;False
74;69;1/32;111/16;62;0;ornamentation;0;13;False
75;67;1/32;223/32;63;0;ornamentation;0;13;False
76;53;1/16;7;64;3;match;2;13;True
77;60;1/16;7;64;1;adaptation;1;13;True
78;70;1/16;7;64;0;repetition;0;13;True
113;64;1/16;149/16;84;0;ornamentation;0;17;True
114;65;1/32;75/8;85;0;ornamentation;0;17;False
115;67;1/32;301/32;86;0;ornamentation;0;17;False
116;69;1/32;151/16;87;0;ornamentation;0;17;False
117;70;1/32;303/32;88;0;ornamentation;0;17;False
118;58;1/4;19/2;89;2;repetition;1;17;True
119;70;1/4;19/2;89;0;match;0;17;True
122;58;1/16;157/16;91;1;ornamentation;0;19;True
123;60;1/32;79/8;92;1;adaptation;0;19;False
124;58;1/32;317/32;93;2;ornamentation;0;19;False
125;57;1/32;159/16;94;2;ornamentation;0;19;False
126;55;1/32;319/32;95;2;ornamentation;0;19;False
127;50;1/4;10;96;3;match;2;19;True
128;57;1/4;10;96;2;adaptation;1;19;True
129;65;1/4;10;96;1;match;0;19;True
127;50;1/4;10;96;3;match;2;20;True
128;57;1/4;10;96;2;adaptation;1;20;True
129;65;1/4;10;96;1;match;0;20;True
130;67;1/16;41/4;97;1;adaptation;0;20;False
131;65;1/16;165/16;98;0;ornamentation;0;20;False
132;67;1/16;83/8;99;0;ornamentation;0;20;False
133;69;1/16;167/16;100;0;ornamentation;0;20;False
134;70;1/4;21/2;101;0;match;0;20;True
165;60;1/16;195/16;123;1;ornamentation;0;23;True
166;62;1/32;49/4;124;1;match;0;23;False
167;60;1/32;393/32;125;1;ornamentation;0;23;False
168;62;1/32;197/16;126;1;ornamentation;0;23;False
169;64;1/32;395/32;127;1;ornamentation;0;23;False
170;65;1/32;99/8;128;1;adaptation;0;23;False
171;64;1/32;397/32;129;1;ornamentation;0;23;False
172;65;1/32;199/16;130;1;ornamentation;0;23;False
173;67;1/32;399/32;131;1;ornamentation;0;23;False
174;50;1/4;25/2;132;3;match;2;23;True
175;57;1/4;25/2;132;2;match;1;23;True
176;65;1/4;25/2;132;1;match;0;23;True
178;55;1/8;13;134;3;match;2;24;True
179;58;1/8;13;134;2;match;1;24;True
180;67;1/8;13;134;1;adaptation;0;24;True
181;65;1/16;105/8;135;0;ornamentation;0;24;False
182;67;1/16;211/16;136;0;ornamentation;0;24;False
183;69;1/16;53/4;137;0;adaptation;0;24;False
184;67;1/16;213/16;138;0;ornamentation;0;24;False
185;65;1/16;107/8;139;0;ornamentation;0;24;False
186;67;1/16;215/16;140;0;ornamentation;0;24;False
187;50;1/4;27/2;141;3;match;2;24;True
188;57;1/4;27/2;141;2;adaptation;1;24;True
189;69;1/4;27/2;141;0;match;0;24;True
231;53;3/16;33/2;162;3;match;2;27;True
232;57;3/16;33/2;162;2;match;1;27;True
233;69;3/16;33/2;162;0;match;0;27;True
234;67;1/16;267/16;163;1;ornamentation;0;27;False
235;65;1/16;67/4;164;1;repetition;0;27;False
236;64;1/16;269/16;165;0;ornamentation;0;27;False
237;62;1/32;135/8;166;0;ornamentation;0;27;True
236;64;1/16;269/16;165;0;ornamentation;0;28;True
237;62;1/32;135/8;166;0;ornamentation;0;28;False
238;64;1/32;541/32;167;0;ornamentation;0;28;False
239;66;1/32;271/16;168;0;ornamentation;0;28;False
240;67;1/32;543/32;169;0;ornamentation;0;28;False
241;50;1/16;17;170;3;match;2;28;True
242;57;1/16;17;170;2;match;1;28;True
243;67;1/16;17;170;0;repetition;0;28;True
259;66;1/16;285/16;183;0;ornamentation;0;30;True
260;67;1/32;143/8;184;0;ornamentation;0;30;False
261;66;1/32;573/32;185;0;ornamentation;0;30;False
262;64;1/32;287/16;186;0;ornamentation;0;30;False
263;66;1/32;575/32;187;0;ornamentation;0;30;False
264;55;1/4;18;188;2;match;2;30;True
265;62;1/4;18;188;1;repetition;1;30;True
266;67;1/4;18;188;0;match;0;30;True
316;46;1/4;22;213;3;match;2;32;True
317;58;1/4;22;213;2;match;1;32;True
318;62;1/4;22;213;0;match;0;32;True
319;58;1/16;89/4;214;2;ornamentation;0;32;False
320;57;1/16;357/16;215;2;ornamentation;0;32;False
321;58;1/16;179/8;216;2;match;0;32;False
322;60;1/16;359/16;217;2;ornamentation;0;32;False
323;46;1/4;45/2;218;3;repetition;2;32;True
324;58;1/4;45/2;218;2;match;1;32;True
325;62;1/4;45/2;218;1;match;0;32;True
330;50;1/4;23;221;3;match;2;33;True
331;57;1/4;23;221;2;match;1;33;True
332;65;1/4;23;221;0;match;0;33;True
333;65;1/32;93/4;222;0;repetition;0;33;False
334;64;1/32;745/32;223;0;ornamentation;0;33;False
335;62;1/32;373/16;224;0;ornamentation;0;33;False
336;64;1/32;747/32;225;0;ornamentation;0;33;False
337;65;1/32;187/8;226;0;repetition;0;33;False
338;67;1/32;749/32;227;0;ornamentation;0;33;False
339;69;1/32;375/16;228;0;ornamentation;0;33;False
340;70;1/32;751/32;229;0;ornamentation;0;33;False
341;53;1/16;47/2;230;2;match;2;33;True
342;60;1/16;47/2;230;1;match;1;33;True
343;69;1/16;47/2;230;0;match;0;33;True
351;67;1/8;193/8;237;0;ornamentation;0;36;True
352;69;1/16;97/4;238;0;adaptation;0;36;False
353;67;1/16;389/16;239;0;ornamentation;0;36;False
354;66;1/16;195/8;240;0;ornamentation;0;36;False
355;67;1/16;391/16;241;0;ornamentation;0;36;False
356;69;1/16;49/2;242;0;match;0;36;False
357;67;1/16;393/16;243;1;ornamentation;0;36;False
358;66;1/16;197/8;244;1;ornamentation;0;36;False
359;64;1/16;395/16;245;1;ornamentation;0;36;False
360;67;1/16;99/4;246;1;repetition;0;36;False
361;66;1/16;397/16;247;1;ornamentation;0;36;False
362;67;1/32;199/8;248;1;ornamentation;0;36;True
361;66;1/16;397/16;247;1;ornamentation;0;37;True
362;67;1/32;199/8;248;1;ornamentation;0;37;False
363;66;1/32;797/32;249;1;ornamentation;0;37;False
364;64;1/32;399/16;250;1;ornamentation;0;37;False
365;66;1/32;799/32;251;1;ornamentation;0;37;False
366;67;1/8;25;252;1;match;1;37;True
367;67;1/8;25;252;0;match;0;37;True
374;58;1/8;205/8;257;1;match;0;38;True
375;60;1/16;103/4;258;2;match;0;38;False
376;58;1/16;413/16;259;1;ornamentation;0;38;False
377;60;1/32;207/8;260;1;ornamentation;0;38;True
376;58;1/16;413/16;259;1;ornamentation;0;39;True
377;60;1/32;207/8;260;1;ornamentation;0;39;False
378;58;1/32;829/32;261;1;ornamentation;0;39;False
379;57;1/32;415/16;262;1;ornamentation;0;39;False
380;55;1/32;831/32;263;1;ornamentation;0;39;False
381;57;1/8;26;264;1;repetition;0;39;True
383;55;1/4;105/4;266;2;match;1;40;True
384;67;1/4;105/4;266;1;match;0;40;True
385;57;1/16;53/2;267;2;match;0;40;False
386;67;1/16;425/16;268;1;ornamentation;0;40;False
387;66;1/16;213/8;269;1;ornamentation;0;40;False
388;64;1/16;427/16;270;1;ornamentation;0;40;False
389;66;1/16;107/4;271;1;match;0;40;False
390;67;1/16;429/16;272;1;ornamentation;0;40;False
391;64;1/16;215/8;273;1;ornamentation;0;40;False
392;66;1/16;431/16;274;1;ornamentation;0;40;False
393;55;1/4;27;275;3;match;2;40;True
393;55;1/4;27;275;2;match;1;40;True
394;67;1/4;27;275;1;match;0;40;True
393;55;1/4;27;275;3;match;2;41;True
393;55;1/4;27;275;2;match;1;41;True
394;67;1/4;27;275;1;match;0;41;True
395;55;1/8;109/4;276;3;ornamentation;0;41;False
396;53;1/8;219/8;277;3;match;0;41;False
397;55;1/16;55/2;278;3;match;2;41;True
397;55;1/16;55/2;278;1;match;1;41;True
398;62;1/16;55/2;278;0;match;0;41;True
411;52;1/4;57/2;289;3;match;2;43;True
412;60;1/4;57/2;289;1;match;1;43;True
413;67;1/4;57/2;289;0;match;0;43;True
414;60;1/8;115/4;290;1;repetition;0;43;False
415;67;1/8;231/8;291;0;ornamentation;0;43;False
416;50;1/16;29;292;3;match;1;43;True
417;65;1/16;29;292;0;match;0;43;True
483;64;1/4;33;336;1;match;1;47;True
484;67;1/4;33;336;0;match;0;47;True
485;62;1/8;133/4;337;1;match;0;47;False
486;65;1/8;267/8;338;0;ornamentation;0;47;False
487;57;1/16;67/2;339;2;match;1;47;True
488;64;1/16;67/2;339;0;match;0;47;True
535;58;1/4;73/2;379;3;match;2;50;True
534;50;1/4;73/2;379;2;repetition;1;50;True
536;62;1/4;73/2;379;1;repetition;0;50;True
537;60;1/16;147/4;380;3;adaptation;0;50;False
538;58;1/16;589/16;381;3;ornamentation;0;50;False
539;60;1/32;295/8;382;3;ornamentation;0;50;True
538;58;1/16;589/16;381;3;ornamentation;0;51;True
539;60;1/32;295/8;382;3;ornamentation;0;51;False
540;58;1/32;1181/32;383;3;ornamentation;0;51;False
541;57;1/32;591/16;384;3;ornamentation;0;51;False
542;55;1/32;1183/32;385;3;ornamentation;0;51;False
544;57;1/4;37;386;3;match;1;51;True
543;50;1/4;37;386;2;repetition;0;51;True
547;58;1/4;75/2;388;3;repetition;2;52;True
546;50;1/4;75/2;388;2;repetition;1;52;True
548;62;1/4;75/2;388;1;match;0;52;True
549;60;1/16;151/4;389;3;adaptation;0;52;False
550;58;1/16;605/16;390;1;ornamentation;0;52;False
551;60;1/32;303/8;391;1;adaptation;0;52;True
550;58;1/16;605/16;390;1;ornamentation;0;53;True
551;60;1/32;303/8;391;1;adaptation;0;53;False
552;58;1/32;1213/32;392;3;ornamentation;0;53;False
553;57;1/32;607/16;393;3;ornamentation;0;53;False
554;55;1/32;1215/32;394;3;ornamentation;0;53;False
555;53;3/16;38;395;3;match;1;53;True
556;65;3/16;38;395;1;match;0;53;True
555;53;3/16;38;395;3;match;1;54;True
556;65;3/16;38;395;1;match;0;54;True
557;64;1/16;611/16;396;0;ornamentation;0;54;False
558;62;1/16;153/4;397;0;ornamentation;0;54;False
559;60;1/16;613/16;398;0;ornamentation;0;54;False
560;58;1/32;307/8;399;0;adaptation;0;54;True
559;60;1/16;613/16;398;0;ornamentation;0;55;True
560;58;1/32;307/8;399;0;adaptation;0;55;False
561;60;1/32;1229/32;400;1;ornamentation;0;55;False
562;62;1/32;615/16;401;1;ornamentation;0;55;False
563;64;1/32;1231/32;402;1;ornamentation;0;55;False
564;53;1/4;77/2;403;3;repetition;1;55;True
565;65;1/4;77/2;403;1;match;0;55;True
564;53;1/4;77/2;403;3;repetition;1;56;True
565;65;1/4;77/2;403;1;match;0;56;True
566;55;1/16;155/4;404;3;adaptation;0;56;False
567;53;1/16;621/16;405;3;ornamentation;0;56;False
568;55;1/32;311/8;406;3;adaptation;0;56;True
567;53;1/16;621/16;405;3;ornamentation;0;57;True
568;55;1/32;311/8;406;3;adaptation;0;57;False
569;53;1/32;1245/32;407;3;ornamentation;0;57;False
570;51;1/32;623/16;408;3;ornamentation;0;57;False
571;50;1/32;1247/32;409;3;ornamentation;0;57;False
572;48;1/16;39;410;3;match;1;57;True
573;65;1/16;39;410;1;repetition;0;57;True
577;46;1/4;157/4;414;3;match;1;59;True
578;65;1/4;157/4;414;1;match;0;59;True
579;53;1/8;79/2;415;3;match;0;59;False
580;65;1/8;317/8;416;1;ornamentation;0;59;False
581;64;1/8;159/4;417;1;match;0;59;False
582;62;1/8;319/8;418;1;match;0;59;False
583;53;1/4;40;419;3;repetition;1;59;True
584;60;1/4;40;419;1;match;0;59;True
583;53;1/4;40;419;3;repetition;1;60;True
584;60;1/4;40;419;1;match;0;60;True
585;55;1/16;161/4;420;3;adaptation;0;60;False
586;53;1/16;645/16;421;3;ornamentation;0;60;False
587;51;1/16;323/8;422;3;adaptation;0;60;False
588;50;1/16;647/16;423;3;ornamentation;0;60;False
589;48;3/16;81/2;424;3;match;2;60;True
590;60;3/16;81/2;424;1;repetition;1;60;True
591;67;3/16;81/2;424;0;match;0;60;True
589;48;3/16;81/2;424;3;match;2;61;True
590;60;3/16;81/2;424;1;repetition;1;61;True
591;67;3/16;81/2;424;0;match;0;61;True
592;65;1/16;651/16;425;0;ornamentation;0;61;False
593;64;1/16;163/4;426;0;ornamentation;0;61;False
594;62;1/16;653/16;427;0;ornamentation;0;61;False
595;64;1/32;327/8;428;0;ornamentation;0;61;True
594;62;1/16;653/16;427;0;ornamentation;0;62;True
595;64;1/32;327/8;428;0;ornamentation;0;62;False
596;65;1/32;1309/32;429;0;ornamentation;0;62;False
597;67;1/32;655/16;430;0;ornamentation;0;62;False
598;69;1/32;1311/32;431;0;ornamentation;0;62;False
599;46;1/4;41;432;3;match;2;62;True
600;58;1/4;41;432;1;adaptation;1;62;True
601;70;1/4;41;432;0;match;0;62;True
604;58;1/4;83/2;435;3;repetition;2;63;True
605;62;1/4;83/2;435;1;match;1;63;True
606;70;1/4;83/2;435;0;match;0;63;True
607;72;1/16;167/4;436;0;adaptation;0;63;False
608;70;1/16;669/16;437;0;ornamentation;0;63;False
609;72;1/32;335/8;438;0;adaptation;0;63;True
608;70;1/16;669/16;437;0;ornamentation;0;64;True
609;72;1/32;335/8;438;0;adaptation;0;64;False
610;70;1/32;1341/32;439;0;ornamentation;0;64;False
611;69;1/32;671/16;440;0;ornamentation;0;64;False
612;67;1/32;1343/32;441;0;ornamentation;0;64;False
613;53;1/16;42;442;3;match;2;64;True
614;60;1/16;42;442;1;adaptation;1;64;True
615;70;1/16;42;442;0;repetition;0;64;True
643;50;3/16;44;457;3;match;2;67;True
644;57;3/16;44;457;2;match;1;67;True
645;69;3/16;44;457;0;match;0;67;True
646;67;1/16;707/16;458;0;ornamentation;0;67;False
647;65;1/32;177/4;459;0;match;0;67;True
646;67;1/16;707/16;458;0;ornamentation;0;68;True
647;65;1/32;177/4;459;0;match;0;68;False
648;64;1/32;1417/32;460;0;ornamentation;0;68;False
649;62;1/32;709/16;461;0;ornamentation;0;68;False
650;64;1/32;1419/32;462;0;ornamentation;0;68;False
651;65;1/32;355/8;463;0;ornamentation;0;68;False
652;67;1/32;1421/32;464;0;ornamentation;0;68;False
653;69;1/32;711/16;465;0;ornamentation;0;68;False
654;70;1/32;1423/32;466;0;ornamentation;0;68;False
655;58;1/4;89/2;467;2;repetition;1;68;True
656;70;1/4;89/2;467;0;match;0;68;True
659;58;1/16;717/16;469;1;ornamentation;0;70;True
660;60;1/32;359/8;470;1;adaptation;0;70;False
661;58;1/32;1437/32;471;2;ornamentation;0;70;False
662;57;1/32;719/16;472;2;ornamentation;0;70;False
663;55;1/32;1439/32;473;2;ornamentation;0;70;False
664;50;1/4;45;474;3;match;2;70;True
665;53;1/4;45;474;2;match;1;70;True
666;65;1/4;45;474;1;match;0;70;True
664;50;1/4;45;474;3;match;2;71;True
665;53;1/4;45;474;2;match;1;71;True
666;65;1/4;45;474;1;match;0;71;True
667;67;1/16;181/4;475;1;adaptation;0;71;False
668;65;1/16;725/16;476;0;ornamentation;0;71;False
669;67;1/16;363/8;477;0;ornamentation;0;71;False
670;69;1/16;727/16;478;0;ornamentation;0;71;False
671;70;1/4;91/2;479;0;match;0;71;True
702;60;1/16;755/16;501;1;ornamentation;0;74;True
703;62;1/32;189/4;502;1;match;0;74;False
704;60;1/32;1513/32;503;1;ornamentation;0;74;False
705;62;1/32;757/16;504;1;ornamentation;0;74;False
706;64;1/32;1515/32;505;1;ornamentation;0;74;False
707;65;1/32;379/8;506;1;adaptation;0;74;False
708;64;1/32;1517/32;507;1;ornamentation;0;74;False
709;65;1/32;759/16;508;1;ornamentation;0;74;False
710;67;1/32;1519/32;509;1;ornamentation;0;74;False
711;50;1/4;95/2;510;3;match;2;74;True
712;57;1/4;95/2;510;2;match;1;74;True
713;65;1/4;95/2;510;1;match;0;74;True
715;55;1/8;48;512;3;match;2;75;True
716;58;1/8;48;512;2;match;1;75;True
717;67;1/8;48;512;1;adaptation;0;75;True
718;65;1/16;385/8;513;0;ornamentation;0;75;False
719;67;1/16;771/16;514;0;ornamentation;0;75;False
720;69;1/16;193/4;515;0;adaptation;0;75;False
721;67;1/16;773/16;516;0;ornamentation;0;75;False
722;65;1/16;387/8;517;0;ornamentation;0;75;False
723;67;1/16;775/16;518;0;ornamentation;0;75;False
724;50;1/4;97/2;519;3;match;2;75;True
725;65;1/4;97/2;519;1;match;1;75;True
726;69;1/4;97/2;519;0;match;0;75;True
762;53;3/16;103/2;534;3;match;2;77;True
763;57;3/16;103/2;534;2;match;1;77;True
764;69;3/16;103/2;534;0;match;0;77;True
765;67;1/16;827/16;535;1;ornamentation;0;77;False
766;65;1/16;207/4;536;1;repetition;0;77;False
767;64;1/16;829/16;537;0;ornamentation;0;77;False
768;62;1/32;415/8;538;0;ornamentation;0;77;True
767;64;1/16;829/16;537;0;ornamentation;0;78;True
768;62;1/32;415/8;538;0;ornamentation;0;78;False
769;64;1/32;1661/32;539;0;ornamentation;0;78;False
770;66;1/32;831/16;540;0;ornamentation;0;78;False
771;67;1/32;1663/32;541;0;ornamentation;0;78;False
772;50;1/4;52;542;3;match;2;78;True
773;57;1/4;52;542;2;match;1;78;True
774;66;1/4;52;542;0;ficta;0;78;True
